5.577150313000000000e+09,2.054748882534218057e-01,1.983588942849369707e-01,1.983588942849369707e-01,0.000000000000000000e+00,1.058394126155495912e-01,5.555555755229765746e-02,2.302158322182540906e-01,0.000000000000000000e+00,3.333333333333333703e-01,2.878787878787878937e-02,2.833333333333333259e-01,4.784722222222222432e-01,7.126530612244897922e-01
5.577150313000000000e+09,2.488686526555429213e-01,2.390295984617295255e-01,2.390295984617295255e-01,0.000000000000000000e+00,1.811131393481272278e-01,2.932098725925449609e-02,2.022382033961001857e-01,0.000000000000000000e+00,5.095238095238096010e-01,2.727272727272727140e-02,2.013888888888888951e-01,5.250000000000000222e-01,7.340816326530612557e-01
5.577150313000000000e+09,3.076154251922596505e-01,2.961113088722788778e-01,2.961113088722788778e-01,0.000000000000000000e+00,1.427919754825110465e-01,2.114197532348584541e-01,3.045563447603549800e-01,0.000000000000000000e+00,3.952380952380952772e-01,7.878787878787878174e-02,2.638888888888888951e-01,4.826388888888888951e-01,7.683673469387755084e-01
5.577150313000000000e+09,1.249062994530664439e-01,1.198715594968315229e-01,1.198715594968315229e-01,0.000000000000000000e+00,4.060218899415259097e-02,4.012345512864846225e-02,1.766586728511994608e-01,0.000000000000000000e+00,1.476190476190476220e-01,1.666666666666666644e-02,2.027777777777777790e-01,5.250000000000000222e-01,5.663265306122449161e-01
5.577150313000000000e+09,1.211305144507065779e-01,1.163039568371638660e-01,1.163039568371638660e-01,0.000000000000000000e+00,5.930656684559647111e-03,9.259259077646318781e-03,2.462030269682896899e-01,0.000000000000000000e+00,3.809523809523809867e-02,3.030303030303030300e-03,2.166666666666666741e-01,5.645833333333333259e-01,5.073469387755101812e-01
5.577150313000000000e+09,2.913462339320914141e-01,2.797003196916789669e-01,2.797003196916789669e-01,0.000000000000000000e+00,2.239963425675315922e-01,1.203703655402663525e-01,1.718625144261888005e-01,0.000000000000000000e+00,5.857142857142857428e-01,9.393939393939393367e-02,1.916666666666666796e-01,4.173611111111111271e-01,7.789795918367347083e-01
5.577150313000000000e+09,2.714123101696326867e-01,2.632893304754030384e-01,2.632893304754030384e-01,0.000000000000000000e+00,1.336678857804091680e-01,2.206790036705294777e-01,2.414068685432790018e-01,0.000000000000000000e+00,3.809523809523809867e-01,5.303030303030303177e-02,2.250000000000000056e-01,5.006944444444444420e-01,6.893877551020408667e-01
5.577150313000000000e+09,7.945806379966129096e-02,7.634677319230487313e-02,7.634677319230487313e-02,0.000000000000000000e+00,4.744525356771805286e-02,3.858024679986377797e-02,6.714627966077983678e-02,0.000000000000000000e+00,1.857142857142857206e-01,2.575757575757575690e-02,7.499999999999999722e-02,1.451388888888889006e-01,3.083673469387755439e-01
6.117666160000000000e+09,2.066687026291679496e-01,2.004994558807375316e-01,2.004994558807375316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.492405901418596303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.972222222222222543e-01,3.944444444444444864e-01,4.510204081632653295e-01
6.117666160000000000e+09,5.457675115911047037e-01,5.294327430071880114e-01,5.294327430071880114e-01,0.000000000000000000e+00,1.094890484142735376e-02,3.225308499752562730e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428700e-02,4.545454545454545581e-02,6.597222222222222099e-01,3.236111111111111271e-01,5.885714285714286342e-01
6.117666160000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.053061224489795888e-01
6.117666160000000000e+09,2.350981426469363478e-01,2.279700217436954612e-01,2.279700217436954612e-01,0.000000000000000000e+00,8.211679121490221903e-03,9.876542964715744055e-02,4.452438105190986706e-01,0.000000000000000000e+00,9.523809523809524669e-03,1.666666666666666644e-02,3.875000000000000111e-01,7.972222222222222765e-01,4.616326530612245294e-01
6.117666160000000000e+09,2.751325689219578652e-01,2.668569331350706397e-01,2.668569331350706397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.979216531956851322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333259e-01,6.875000000000000000e-01,4.989795918367347372e-01
6.117666160000000000e+09,3.445126183403204312e-01,3.342846827142396671e-01,3.342846827142396671e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.490007764772040888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.819444444444444642e-01,2.694444444444444309e-01,5.497959183673469807e-01
6.117666160000000000e+09,1.347344457092090331e-01,1.305743844576392476e-01,1.305743844576392476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.925659487377963441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.166666666666666741e-01,5.347222222222222099e-01,3.883673469387755040e-01
6.117666160000000000e+09,2.486187845303867439e-01,2.411701770750109552e-01,2.411701770750109552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379696159286162516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.861111111111111382e-01,7.069444444444444864e-01,5.065306122448979265e-01
6.117666160000000000e+09,2.995363558122102199e-01,2.907598793922321900e-01,2.907598793922321900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.514787745131801477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.027777777777778345e-01,2.868055555555555913e-01,5.340816326530611891e-01
6.117666160000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.290855005000000000e+09,1.841528082400955280e-01,1.787370712193766253e-01,1.787370712193766253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.004796272493754139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888888888888888951e-01,8.055555555555555802e-01,5.669387755102041071e-01
6.290855005000000000e+09,2.650823176656764701e-01,2.575811492381299694e-01,2.575811492381299694e-01,0.000000000000000000e+00,9.215328346841866747e-02,5.679012432335009963e-01,1.215027940091412822e-01,0.000000000000000000e+00,1.190476190476190549e-01,1.621212121212121104e-01,1.569444444444444420e-01,8.298611111111111605e-01,6.365306122448979309e-01
6.290855005000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.571428571428571674e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.770833333333334147e-01,5.436734693877550706e-01
6.290855005000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.204081632653061118e-01
6.290855005000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.204081632653061118e-01
6.290855005000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.204081632653061118e-01
6.290855005000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.204081632653061118e-01
6.290855005000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.204081632653061118e-01
6.290855005000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.204081632653061118e-01
6.290855005000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809524669e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.430555555555555580e-01,1.499999999999999944e-01
6.391747486000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.714285714285714413e-01
6.391747486000000000e+09,5.833032566145645442e-02,7.242240175793004942e-02,0.000000000000000000e+00,3.014353689925188817e-01,9.260948739011136410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190476190476190743e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.680555555555555580e-01,4.538775510204081653e-01
6.391747486000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.714285714285714413e-01
6.391747486000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.714285714285714413e-01
6.391747486000000000e+09,2.711346789194591933e-01,2.679272224417113546e-01,2.782732614676267785e-02,1.000000000000000000e+00,0.000000000000000000e+00,7.716049514293743007e-03,5.963229337206815694e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909090468e-03,4.180555555555555691e-01,7.868055555555555358e-01,4.983673469387755461e-01
6.391747486000000000e+09,4.580915627863072805e-03,4.637887685181103087e-03,4.637887685181103087e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039168605994502184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111154e-02,9.944444444444444642e-01,3.773469387755102322e-01
6.391747486000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.718367346938775686e-01
6.391747486000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.714285714285714413e-01
6.391747486000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375000000000000111e-01,5.122448979591837093e-02
6.775888955000000000e+09,2.005885782503678827e-01,1.848019871963951233e-01,1.848019871963951233e-01,0.000000000000000000e+00,7.892335824298044034e-02,1.959876508112092242e-01,1.742605936786621457e-01,0.000000000000000000e+00,1.190476190476190549e-01,7.575757575757575968e-02,2.263888888888888895e-01,8.256944444444445086e-01,6.255102040816327147e-01
6.775888955000000000e+09,5.519309253449568298e-02,5.101676464402031541e-02,5.101676464402031541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143085468992033893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097222222222222210e-01,6.312499999999999778e-01,4.504081632653061384e-01
6.775888955000000000e+09,4.378244815236403270e-02,4.031394817411498854e-02,4.031394817411498854e-02,0.000000000000000000e+00,3.193430645279450673e-03,1.373456764470212255e-01,1.358912860707437581e-02,0.000000000000000000e+00,4.761904761904762334e-03,2.575757575757575690e-02,1.111111111111111154e-02,9.819444444444445086e-01,4.034693877551020491e-01
6.775888955000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.757142857142857229e-01
6.775888955000000000e+09,2.595296926622060463e-01,2.390295984617295255e-01,2.390295984617295255e-01,0.000000000000000000e+00,5.155109447426607650e-02,3.148148080226909062e-01,2.509992044180802129e-01,0.000000000000000000e+00,2.666666666666667185e-01,2.015151515151515083e-01,3.333333333333333703e-01,7.020833333333333925e-01,8.746938775510204600e-01
6.775888955000000000e+09,3.265221133290763245e-01,3.007492008029111208e-01,3.007492008029111208e-01,0.000000000000000000e+00,5.976277090415046955e-02,3.765432175629667699e-01,3.741006987975091236e-01,0.000000000000000000e+00,1.142857142857142960e-01,1.499999999999999944e-01,4.166666666666666852e-01,3.819444444444444753e-01,8.000000000000000444e-01
6.775888955000000000e+09,3.883228296177018146e-01,3.578308770714705989e-01,3.578308770714705989e-01,0.000000000000000000e+00,1.309306512557275592e-01,5.154320839745751837e-01,3.053557044578887325e-01,0.000000000000000000e+00,2.190476190476190743e-01,1.727272727272727293e-01,3.472222222222222099e-01,5.131944444444445086e-01,7.869387755102040805e-01
6.775888955000000000e+09,1.146894694466809306e-01,1.056011404029346124e-01,1.056011404029346124e-01,0.000000000000000000e+00,6.250000000000000000e-02,9.413580435216144238e-02,7.833733021442158828e-02,0.000000000000000000e+00,1.285714285714285865e-01,4.545454545454545581e-02,1.041666666666666713e-01,9.083333333333333259e-01,5.273469387755101989e-01
6.775888955000000000e+09,3.886837502429273724e-04,3.567606048893388871e-04,3.567606048893388871e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.993604968942514839e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888942e-03,4.173611111111111271e-01,1.606122448979591943e-01
